,tweet_id,timestamp,name,rating,stage,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,user_id,user_listed,user_followers,retweeted,retweet_count,favorited,favorite_count
883,724405726123311104,2016-04-25 01:12:38,Ashleigh,0.9090909090909091,pupper,https://pbs.twimg.com/media/Cg2bKLAWwAA0WEm.jpg,1,Golden retriever,0.240695,True,Cocker spaniel,0.202444,True,Feather boa,0.159348,False,4196983835,4067,5621805,False,1819,False,5710
884,724049859469295616,2016-04-24 01:38:33,Kreggory,0.9090909090909091,None,https://pbs.twimg.com/media/CgxXf1TWYAEjY61.jpg,1,Border collie,0.581835,True,Collie,0.344588,True,Shetland sheepdog,0.0435842,True,4196983835,4067,5621805,False,1953,False,4665
885,724046343203856385,2016-04-24 01:24:35,Sarge,0.9090909090909091,None,https://pbs.twimg.com/media/CgxUTS_XEAAC0pv.jpg,1,Boxer,0.8262719999999999,True,Bull mastiff,0.158595,True,Great dane,0.0118586,True,4196983835,4067,5621805,False,609,False,2859
886,724004602748780546,2016-04-23 22:38:43,Luther,1.0,pupper,https://pbs.twimg.com/media/CgwuWCeW4AAsgbD.jpg,3,Siamese cat,0.950526,False,Pug,0.0188769,True,Quilt,0.007627600000000002,False,4196983835,4067,5621805,False,1756,False,4497
887,723912936180330496,2016-04-23 16:34:28,Sugar,1.0909090909090908,None,https://pbs.twimg.com/media/Cgva-QqUUAA7Hv9.jpg,1,Samoyed,0.991772,True,Pomeranian,0.00362638,True,Chow,0.00223183,True,4196983835,4067,5621805,False,1352,False,4178
888,723688335806480385,2016-04-23 01:41:59,Reginald,1.0909090909090908,None,https://pbs.twimg.com/media/CgsOszGW0AAruKp.jpg,2,Teddy,0.263256,False,Chow,0.0890102,True,Irish terrier,0.06530570000000001,True,4196983835,4067,5621805,False,3285,False,8317
889,723673163800948736,2016-04-23 00:41:42,Ivar,0.9090909090909091,None,https://pbs.twimg.com/media/CgsA5eFWgAAu0qn.jpg,1,Golden retriever,0.83939,True,Labrador retriever,0.0657058,True,Hand blower,0.012941,False,4196983835,4067,5621806,False,987,False,3244
890,723179728551723008,2016-04-21 16:00:57,Jangle,0.7272727272727273,None,https://pbs.twimg.com/media/CglAHjAUgAAfxcq.jpg,1,Tennis ball,0.176495,False,Badger,0.0599052,False,Norwegian elkhound,0.0568505,True,4196983835,4067,5621806,False,2071,False,5692
891,722974582966214656,2016-04-21 02:25:47,None,0.19047619047619047,None,https://pbs.twimg.com/media/CgiFjIpWgAA4wVp.jpg,1,Great dane,0.246762,True,Greater swiss mountain dog,0.126131,True,Weimaraner,0.0852969,True,4196983835,4067,5621806,False,1730,False,4422
892,722613351520608256,2016-04-20 02:30:23,Schnitzel,1.0909090909090908,None,https://pbs.twimg.com/media/Cgc9AjMVIAERdUA.jpg,1,Labrador retriever,0.5309149999999999,True,Golden retriever,0.28823000000000004,True,Chow,0.0448537,True,4196983835,4067,5621806,False,1805,False,5322
893,721503162398597120,2016-04-17 00:58:53,Panda,1.0,None,https://pbs.twimg.com/media/CgNLS1PW8AAxWSN.jpg,3,Pomeranian,0.99775,True,Chihuahua,0.001248,True,Pekinese,0.000775002,True,4196983835,4067,5621806,False,2087,False,5018
894,721001180231503872,2016-04-15 15:44:11,Oliver,1.0,pupper,https://pbs.twimg.com/media/CgGCvxAUkAAx55r.jpg,1,Samoyed,0.950053,True,Washbasin,0.00632139,False,Tub,0.00624335,False,4196983835,4067,5621806,False,680,False,2715
895,720785406564900865,2016-04-15 01:26:47,Archie,1.0909090909090908,None,https://pbs.twimg.com/media/CgC-gMCWcAAawUE.jpg,1,Chihuahua,0.8964219999999999,True,Dingo,0.027929400000000004,False,Kelpie,0.0179158,True,4196983835,4067,5621806,False,850,False,3355
896,720775346191278080,2016-04-15 00:46:48,Berkeley,0.9090909090909091,None,https://pbs.twimg.com/media/CgC1WqMW4AI1_N0.jpg,1,Newfoundland,0.48997,True,Groenendael,0.174497,True,Giant schnauzer,0.07906669999999999,True,4196983835,4067,5621806,False,747,False,2666
897,720415127506415616,2016-04-14 00:55:25,None,0.9090909090909091,None,https://pbs.twimg.com/media/Cf9tuHUWsAAHSrV.jpg,1,Rottweiler,0.990312,True,Black-and-tan coonhound,0.00249478,True,American black bear,0.00173312,False,4196983835,4067,5621806,False,1648,False,4436
898,720389942216527872,2016-04-13 23:15:21,Ralphé,1.0,None,https://pbs.twimg.com/media/Cf9W1J-UMAErahM.jpg,1,Pembroke,0.873977,True,Cardigan,0.0433385,True,Eskimo dog,0.0191971,True,4196983835,4067,5621806,False,2784,False,6889
899,720340705894408192,2016-04-13 19:59:42,Derek,0.9090909090909091,pupper,https://pbs.twimg.com/media/Cf8qDFbWwAEf8M3.jpg,1,Alp,0.320126,False,Lawn mower,0.0808077,False,Viaduct,0.065321,False,4196983835,4067,5621806,False,1079,False,3083
900,720059472081784833,2016-04-13 01:22:10,Charleson,0.8181818181818182,None,https://pbs.twimg.com/media/Cf4qRcmWEAA9V4h.jpg,1,Mexican hairless,0.451852,True,Redbone,0.254884,True,Italian greyhound,0.0948181,True,4196983835,4067,5621806,False,1248,False,4180
901,720043174954147842,2016-04-13 00:17:25,Neptune,1.0,None,https://pbs.twimg.com/media/Cf4bcm8XEAAX4xV.jpg,1,Samoyed,0.954517,True,Eskimo dog,0.0291296,True,White wolf,0.00446203,False,4196983835,4103,5621632,False,2212,False,5269
902,719991154352222208,2016-04-12 20:50:42,None,0.9090909090909091,doggo,https://pbs.twimg.com/media/Cf3sH62VAAA-LiP.jpg,2,Golden retriever,0.605304,True,Cocker spaniel,0.130948,True,Labrador retriever,0.0946916,True,4196983835,4067,5621806,False,1939,False,5203
903,719704490224398336,2016-04-12 01:51:36,Clyde,1.0909090909090908,pupper,https://pbs.twimg.com/media/CfznaXuUsAAH-py.jpg,1,Home theater,0.05903260000000001,False,Window shade,0.038299,False,Bathtub,0.0355282,False,4196983835,4067,5621806,False,1605,False,4901
904,719551379208073216,2016-04-11 15:43:12,Harnold,0.9090909090909091,None,https://pbs.twimg.com/media/CfxcKU6W8AE-wEx.jpg,1,Malamute,0.873233,True,Siberian husky,0.07643539999999999,True,Eskimo dog,0.035745,True,4196983835,4067,5621807,False,2139,False,5435
905,719367763014393856,2016-04-11 03:33:34,Sid,1.0,None,https://pbs.twimg.com/media/Cfu1KSRXEAACC5X.jpg,1,Swing,0.171486,False,Soft-coated wheaten terrier,0.050971,True,Tibetan terrier,0.0477594,True,4196983835,4067,5621807,False,814,False,2986
906,719339463458033665,2016-04-11 01:41:07,Lucy,0.9090909090909091,None,https://pbs.twimg.com/media/Cfuba6NW4AIeMHk.jpg,1,Golden retriever,0.765778,True,Borzoi,0.0711481,True,Leonberg,0.0703705,True,4196983835,4067,5621807,False,1377,False,4741
907,719332531645071360,2016-04-11 01:13:34,Pippa,1.0,None,https://pbs.twimg.com/media/CfuVGl3WEAEKb16.jpg,1,Dandie dinmont,0.224415,True,Miniature poodle,0.204882,True,Norfolk terrier,0.0906329,True,4196983835,4067,5621807,False,1052,False,3666
908,718971898235854848,2016-04-10 01:20:33,Sadie,0.9090909090909091,None,https://pbs.twimg.com/media/CfpNGTHUIAAA8XC.jpg,1,Golden retriever,0.14039400000000002,True,Saint bernard,0.118769,True,Labrador retriever,0.0754917,True,4196983835,4067,5621807,False,1212,False,3759
909,718939241951195136,2016-04-09 23:10:47,Otis,1.0909090909090908,None,https://pbs.twimg.com/media/CfovbK4WIAAkTn3.jpg,1,Pembroke,0.7663270000000001,True,Cardigan,0.222126,True,Toilet tissue,0.00675723,False,4196983835,4067,5621807,False,1938,False,5640
910,718631497683582976,2016-04-09 02:47:55,None,0.9090909090909091,None,https://pbs.twimg.com/media/CfkXiX6W4AAmICF.jpg,1,Pomeranian,0.993718,True,Pekinese,0.00361083,True,Persian cat,0.000524823,False,4196983835,4067,5621807,False,8935,False,20414
911,718613305783398402,2016-04-09 01:35:37,Carper,1.0,None,https://pbs.twimg.com/media/CfkG_PMWsAAH0MZ.jpg,1,Labrador retriever,0.58458,True,German short-haired pointer,0.34065700000000004,True,Chesapeake bay retriever,0.0319751,True,4196983835,4067,5621807,False,531,False,2629
912,718540630683709445,2016-04-08 20:46:50,None,0.9090909090909091,None,https://pbs.twimg.com/media/CfjE5FRXEAErFWR.jpg,2,Maltese dog,0.632289,True,West highland white terrier,0.187055,True,Cairn,0.044412900000000005,True,4196983835,4067,5621807,False,1118,False,2679
913,718460005985447936,2016-04-08 15:26:28,Bowie,0.8181818181818182,None,https://pbs.twimg.com/media/Cfh7j6CWQAAndTd.jpg,1,Badger,0.356946,False,Boston bull,0.252781,True,Kelpie,0.113433,True,4196983835,4067,5621807,False,590,False,2902
914,718454725339934721,2016-04-08 15:05:29,None,1.1818181818181819,None,https://pbs.twimg.com/media/Cfh2w6HWIAIIYAF.jpg,1,Hammer,0.16986500000000002,False,Hatchet,0.115744,False,Chime,0.0680916,False,4196983835,4067,5621807,False,1659,False,5234
915,718246886998687744,2016-04-08 01:19:36,Alexanderson,0.2727272727272727,None,https://pbs.twimg.com/media/Cfe5tLWXEAIaoFO.jpg,1,Chihuahua,0.354488,True,Carton,0.159672,False,Siberian husky,0.05749830000000001,True,4196983835,4067,5621807,False,558,False,2076
916,718234618122661888,2016-04-08 00:30:51,Suki,1.0,None,https://pbs.twimg.com/media/CfeukpmW4AEGjOE.jpg,1,Malamute,0.370152,True,Siberian husky,0.356398,True,Eskimo dog,0.271042,True,4196983835,4067,5621807,False,1108,False,4154
917,717841801130979328,2016-04-06 22:29:56,Barclay,1.0,None,https://pbs.twimg.com/media/CfZJTphWAAAl5Ys.jpg,1,Brittany spaniel,0.922876,True,English springer,0.0701135,True,Bath towel,0.00256079,False,4196983835,4067,5621807,False,658,False,2629
918,717790033953034240,2016-04-06 19:04:14,None,0.9090909090909091,pupper,https://pbs.twimg.com/media/CfYaOeMWQAAGfyP.jpg,1,Car mirror,0.819106,False,Minibus,0.107383,False,Cab,0.0348464,False,4196983835,4067,5621807,False,1250,False,3121
919,717537687239008257,2016-04-06 02:21:30,None,1.0,None,https://pbs.twimg.com/media/CfU0t75W4AAUo9V.jpg,1,Golden retriever,0.779356,True,Labrador retriever,0.052511400000000014,True,Kuvasz,0.0498105,True,4196983835,4067,5621807,False,2033,False,6192
920,717421804990701568,2016-04-05 18:41:02,Ebby,0.8181818181818182,None,https://pbs.twimg.com/media/CfTLUYWXEAEkyES.jpg,2,Miniature pinscher,0.286479,True,Italian greyhound,0.0841339,True,Beagle,0.064697,True,4196983835,4067,5621807,False,932,False,3390
921,717047459982213120,2016-04-04 17:53:31,Flávio,1.0909090909090908,None,https://pbs.twimg.com/media/CfN23ArXEAEkZkz.jpg,1,Golden retriever,0.983548,True,Labrador retriever,0.0121854,True,Cocker spaniel,0.00241203,True,4196983835,4103,5621633,False,2103,False,6738
922,717009362452090881,2016-04-04 15:22:08,Smokey,0.9090909090909091,pupper,https://pbs.twimg.com/media/CfNUNetW8AAekHx.jpg,1,Siberian husky,0.506154,True,Eskimo dog,0.269656,True,Malamute,0.0606585,True,4196983835,4067,5621807,False,1085,False,3521
923,716802964044845056,2016-04-04 01:41:58,Link,0.9090909090909091,None,https://pbs.twimg.com/media/CfKYfeBXIAAopp2.jpg,2,Malinois,0.619577,True,Leonberg,0.118089,True,Bull mastiff,0.06650779999999999,True,4196983835,4067,5621807,False,1296,False,4583
924,716791146589110272,2016-04-04 00:55:01,Jennifur,1.0,None,https://pbs.twimg.com/media/CfKNvU8WsAAvI9Z.jpg,1,Pomeranian,0.468751,True,Seat belt,0.154652,False,Golden retriever,0.12501700000000002,True,4196983835,4067,5621807,False,1460,False,5151
925,716439118184652801,2016-04-03 01:36:11,Bluebert,0.9803921568627451,None,https://pbs.twimg.com/media/CfFNk7cWAAA-hND.jpg,1,Siberian husky,0.396495,True,Malamute,0.31705300000000003,True,Eskimo dog,0.273419,True,4196983835,4068,5621807,False,243,False,2537
926,716285507865542656,2016-04-02 15:25:47,Stephanus,1.0909090909090908,None,https://pbs.twimg.com/media/CfDB3aJXEAAEZNv.jpg,1,Yorkshire terrier,0.43042,True,Silky terrier,0.196769,True,Cairn,0.07267610000000001,True,4196983835,4068,5621807,False,1201,False,2997
927,716080869887381504,2016-04-02 01:52:38,None,1.0,doggo,https://pbs.twimg.com/media/CfAHv83UMAIEQYx.jpg,1,Golden retriever,0.638625,True,Chow,0.254717,True,Tibetan mastiff,0.0717317,True,4196983835,4068,5621807,False,1923,False,5250
928,715928423106027520,2016-04-01 15:46:52,Bubbles,1.0,None,https://pbs.twimg.com/media/Ce99GhLW8AAHG38.jpg,1,Pug,0.976685,True,French bulldog,0.0196626,True,Bull mastiff,0.00227819,True,4196983835,4068,5621807,False,973,False,3445
929,715733265223708672,2016-04-01 02:51:22,None,0.9090909090909091,None,https://pbs.twimg.com/media/Ce7LlUeUUAEQkQl.jpg,1,Dandie dinmont,0.740229,True,Miniature poodle,0.0819151,True,Toy poodle,0.0637485,True,4196983835,4068,5621807,False,1878,False,5021
930,715696743237730304,2016-04-01 00:26:15,Toby,0.9090909090909091,None,https://pbs.twimg.com/media/Ce6qZC2WAAAcSoI.jpg,1,Staffordshire bullterrier,0.427836,True,Pug,0.221409,True,French bulldog,0.132135,True,4196983835,4068,5621807,False,1429,False,4199
931,715680795826982913,2016-03-31 23:22:53,Zeus,1.0909090909090908,None,https://pbs.twimg.com/media/Ce6b4MPWwAA22Xm.jpg,1,Golden retriever,0.990715,True,Labrador retriever,0.00222834,True,Chow,0.00119715,True,4196983835,4068,5621807,False,1791,False,4651
932,715360349751484417,2016-03-31 02:09:32,Bertson,1.0,None,https://pbs.twimg.com/media/Ce14cOvWwAAcFJH.jpg,1,Nail,0.8555520000000001,False,Screw,0.0732773,False,Padlock,0.0239704,False,4196983835,4068,5621807,False,1739,False,5880
933,715342466308784130,2016-03-31 00:58:29,Oscar,0.9090909090909091,None,https://pbs.twimg.com/media/Ce1oLNqWAAE34w7.jpg,1,West highland white terrier,0.597111,True,Soft-coated wheaten terrier,0.142993,True,Lakeland terrier,0.136712,True,4196983835,4068,5621808,False,759,False,3248
934,715220193576927233,2016-03-30 16:52:36,Nico,0.9090909090909091,None,https://pbs.twimg.com/media/Cez49UqWsAIRQXc.jpg,1,Chihuahua,0.584026,True,Italian greyhound,0.377077,True,Boston bull,0.017400400000000003,True,4196983835,4068,5621808,False,727,False,2588
935,715200624753819648,2016-03-30 15:34:51,Michelangelope,1.0909090909090908,None,https://pbs.twimg.com/media/CeznK6IWEAEFUPq.jpg,1,Chihuahua,0.956787,True,Beagle,0.00838287,True,Labrador retriever,0.00834409,True,4196983835,4068,5621808,False,2080,False,5506
936,715009755312439296,2016-03-30 02:56:24,Siba,1.0909090909090908,None,https://pbs.twimg.com/media/Cew5kyOWsAA8Y_o.jpg,1,Dingo,0.31090300000000004,False,Chihuahua,0.142288,True,Cardigan,0.103945,True,4196983835,4068,5621808,False,1373,False,4482
937,714982300363173890,2016-03-30 01:07:18,Calbert,0.8181818181818182,None,https://pbs.twimg.com/media/CewgnHAXEAAdbld.jpg,1,Brittany spaniel,0.944376,True,Beagle,0.0254353,True,Ibizan hound,0.00996204,True,4196983835,4068,5621808,False,1142,False,4034
938,714957620017307648,2016-03-29 23:29:14,Curtis,0.9090909090909091,None,https://pbs.twimg.com/media/CewKKiOWwAIe3pR.jpg,1,Great pyrenees,0.251516,True,Samoyed,0.139346,True,Kuvasz,0.129005,True,4196983835,4068,5621808,False,1565,False,4448
939,714631576617938945,2016-03-29 01:53:39,Benedict,0.36363636363636365,None,https://pbs.twimg.com/media/CerhoBWWAAA5eLL.jpg,1,Meerkat,0.143497,False,Weasel,0.117402,False,Black-footed ferret,0.0999327,False,4196983835,4068,5621808,False,1106,False,3510
940,714606013974974464,2016-03-29 00:12:05,None,1.0909090909090908,None,https://pbs.twimg.com/media/CerKYG8WAAM1aE-.jpg,1,Norfolk terrier,0.293007,True,Labrador retriever,0.256198,True,Golden retriever,0.129643,True,4196983835,4068,5621808,False,1026,False,3885
941,714258258790387713,2016-03-28 01:10:13,Travis,0.9090909090909091,None,https://pbs.twimg.com/media/CemOGNjWQAEoN7R.jpg,1,Collie,0.176758,True,Chesapeake bay retriever,0.101834,True,Beagle,0.101294,True,4196983835,4068,5621808,False,797,False,3234
942,714251586676113411,2016-03-28 00:43:43,Thumas,0.7272727272727273,None,https://pbs.twimg.com/media/CemIBt4WwAQqhVV.jpg,2,Soft-coated wheaten terrier,0.751962,True,Bedlington terrier,0.175652,True,Great pyrenees,0.0114524,True,4196983835,4068,5621808,False,932,False,3509
943,714214115368108032,2016-03-27 22:14:49,None,1.1818181818181819,None,https://pbs.twimg.com/media/Cell8ikWIAACCJ-.jpg,1,Pug,0.533967,True,Bloodhound,0.164826,True,German shepherd,0.046524,True,4196983835,4068,5621808,False,973,False,2445
944,714141408463036416,2016-03-27 17:25:54,None,0.9090909090909091,None,https://pbs.twimg.com/media/Cekj0qwXEAAHcS6.jpg,1,Labrador retriever,0.586951,True,Golden retriever,0.378812,True,Redbone,0.00360489,True,4196983835,4068,5621808,False,1545,False,4614
945,713919462244790272,2016-03-27 02:43:58,Kanu,1.0909090909090908,None,https://pbs.twimg.com/media/CehZ9mLWsAAsn28.jpg,1,Siberian husky,0.463223,True,Eskimo dog,0.389959,True,Malamute,0.0979627,True,4196983835,4068,5621808,False,856,False,3506
946,713900603437621249,2016-03-27 01:29:02,None,1.0879120879120878,None,https://pbs.twimg.com/media/CehIzzZWQAEyHH5.jpg,1,Golden retriever,0.371816,True,Cocker spaniel,0.17741300000000002,True,Irish setter,0.0927252,True,4196983835,4068,5621809,False,822,False,3024
947,713761197720473600,2016-03-26 16:15:05,Piper,1.0909090909090908,None,https://pbs.twimg.com/media/CefKBOuWIAAIlKD.jpg,1,Brittany spaniel,0.797936,True,English springer,0.044718199999999986,True,Welsh springer spaniel,0.0379107,True,4196983835,4068,5621809,False,1522,False,5235
948,713411074226274305,2016-03-25 17:03:49,None,1.0,None,https://pbs.twimg.com/media/CeaLlAPUMAIcC7U.jpg,1,Great pyrenees,0.720337,True,Samoyed,0.12954200000000002,True,Kuvasz,0.122451,True,4196983835,4068,5621809,False,1422,False,4728
949,713177543487135744,2016-03-25 01:35:51,Lance,0.9090909090909091,None,https://pbs.twimg.com/media/CeW3MWMWQAEOMbq.jpg,1,Whippet,0.734244,True,Basenji,0.025948,True,Great dane,0.0258743,True,4196983835,4068,5621809,False,3131,False,7752
950,713175907180089344,2016-03-25 01:29:21,Opie,0.9090909090909091,None,https://pbs.twimg.com/media/CeW1tERWAAAA9Q2.jpg,1,Timber wolf,0.503788,False,Malamute,0.430624,True,Siberian husky,0.0284542,True,4196983835,4068,5621809,False,1605,False,4800
951,712809025985978368,2016-03-24 01:11:29,Stubert,0.9090909090909091,None,https://pbs.twimg.com/media/CeRoBaxWEAABi0X.jpg,1,Labrador retriever,0.8686709999999999,True,Carton,0.0950952,False,Pug,0.00765137,True,4196983835,4068,5621809,False,7450,False,20064
952,712717840512598017,2016-03-23 19:09:09,None,0.9090909090909091,None,https://pbs.twimg.com/media/CeQVF1eVIAAJaTv.jpg,1,Great pyrenees,0.732043,True,Kuvasz,0.121375,True,Irish wolfhound,0.0495237,True,4196983835,4068,5621809,False,5511,False,13310
953,712668654853337088,2016-03-23 15:53:42,Sunny,0.9090909090909091,None,https://pbs.twimg.com/media/CePoVTyWsAQEz1g.jpg,1,Labrador retriever,0.829058,True,Golden retriever,0.0386645,True,Chihuahua,0.0262214,True,4196983835,4068,5621809,False,1346,False,4473
954,712438159032893441,2016-03-23 00:37:48,Kane,1.0,None,https://pbs.twimg.com/media/CeMWubMWwAA6GwF.jpg,1,Ice bear,0.869477,False,Great pyrenees,0.069457,True,Labrador retriever,0.02474,True,4196983835,4068,5621809,False,1722,False,5723
955,712097430750289920,2016-03-22 02:03:52,None,0.9090909090909091,None,https://pbs.twimg.com/media/CeHg1klW8AE4YOB.jpg,1,Labrador retriever,0.720481,True,Whippet,0.048031800000000006,True,Chesapeake bay retriever,0.0450464,True,4196983835,4068,5621809,False,1156,False,4089
956,712092745624633345,2016-03-22 01:45:15,Steven,0.6363636363636364,None,https://pbs.twimg.com/media/CeHckpuW4AAF7rT.jpg,1,Triceratops,0.235373,False,Llama,0.153126,False,Three-toed sloth,0.11184,False,4196983835,4068,5621809,False,1001,False,3168
957,712085617388212225,2016-03-22 01:16:55,Olive,1.0,None,https://pbs.twimg.com/media/CeHWFksXIAAyypp.jpg,2,Shih-tzu,0.625129,True,Tibetan terrier,0.126897,True,Lhasa,0.119663,True,4196983835,4068,5621809,False,547,False,3481
958,712065007010385924,2016-03-21 23:55:01,Chester,0.5454545454545454,None,https://pbs.twimg.com/media/CeHDV73W0AM5Cf8.jpg,1,Goose,0.214301,False,Gibbon,0.084253,False,Pizza,0.0801683,False,4196983835,4068,5621809,False,695,False,2422
959,711968124745228288,2016-03-21 17:30:03,Winston,0.9090909090909091,pupper,https://pbs.twimg.com/media/CeFrO3qXEAADRbd.jpg,1,Espresso,0.4301350000000001,False,Coffee mug,0.418483,False,Cup,0.08839119999999999,False,4196983835,4068,5621810,False,2554,False,8660
960,711743778164514816,2016-03-21 02:38:34,Roosevelt,1.0,None,https://pbs.twimg.com/media/CeCfMPDW0AAAEUj.jpg,1,Lakeland terrier,0.459515,True,Miniature poodle,0.219661,True,Standard poodle,0.130189,True,4196983835,4068,5621810,False,1089,False,3057
961,711732680602345472,2016-03-21 01:54:29,None,0.9090909090909091,None,https://pbs.twimg.com/media/CeCVGEbUYAASeY4.jpg,3,Dingo,0.366875,False,Ibizan hound,0.334929,True,Eskimo dog,0.07387619999999999,True,4196983835,4068,5621810,False,4566,False,9610
